-1.365047023,0.866276836,2.336433601,-1.728197154
-1.366852056,0.850187179,2.335708732,-1.657287387
-1.367112681,0.853951122,2.344904294,-1.651479342
-1.362955473,0.833843491,2.335438823,-1.659677531
-1.362331963,0.856903054,2.355336283,-1.6760702
-1.38537729,0.841087315,2.333924918,-1.722652635
-1.360483066,0.866284204,2.396296372,-1.68611249
-1.060523283,0.698665375,2.302201059,-1.355272782
-0.83812781,0.109275891,1.094070987,-1.123105602
-0.842239844,-0.178183215,-0.050766416,-1.123983562
-0.831139545,-0.129689955,0.091783338,-1.123407733
-0.821506463,-0.111401298,0.15545308,-1.119550285
-0.821795393,-0.111397265,0.122934362,-1.125473626
-0.815678695,-0.130527632,0.143217515,-1.118376869
-0.822379095,-0.134467454,0.162095575,-1.129636057
-0.817722406,-0.099575755,0.152937841,-1.128455996
-0.858556529,-0.14940073,0.16486956,-1.191017372
-0.817124822,-0.535303191,0.165152152,-1.083269381
-0.406116621,-0.988984996,0.162102567,-0.525589484
-0.019406282,-1.043417827,0.15710387,-0.1285701
0.037628712,-0.976009098,0.150160537,-0.096215809
0.028699326,-0.957510287,0.139615871,-0.122374989
0.012748143,-0.925250074,0.147945699,-0.172817083
-0.111465411,-0.931412161,0.131543351,-0.306727519
-0.141029903,-0.898597209,0.071711944,-0.331160458
-0.152006651,-0.958090392,0.116526119,-0.30957271
-0.118493471,-0.94928114,0.096249744,-0.207563544
-0.236117533,-0.374444199,-0.664223987,-0.535050896
-1.047642212,0.159587515,-1.347166908,-1.818288398
-1.853452455,0.157088642,-1.283204433,-2.461156749
-1.915882135,0.106244582,-1.231364463,-2.4036631
-1.864567394,0.130150234,-1.255784379,-2.378152986
-1.867959553,0.115148973,-1.233163557,-2.399306266
-1.861471385,0.120709189,-1.244469155,-2.384211606
-1.866701008,0.123482706,-1.270684887,-2.358138636
-2.018379831,0.116809163,-1.254585038,-2.636950951
-2.40604931,0.114857468,-1.320821813,-3.166213726
-1.117671298,0.095933907,-1.196368062,0.386396571
1.050270929,-0.093993855,-0.750530963,4.082020425
1.425620905,-0.298781913,-0.495064509,4.369723091
1.327427472,-0.293954318,-0.485846028,4.275047265
1.342826513,-0.248294067,-0.480955789,4.251555542
1.354084642,-0.249419898,-0.440028012,4.262650227
1.340736706,-0.283163529,-0.43716005,4.266260511
1.349619817,-0.281463192,-0.453743942,4.259250884
1.352485035,-0.252823557,-0.411426021,4.256526998
1.365075225,-0.261614394,-0.445955289,4.317406523
1.112431714,-0.281464792,-0.302792603,3.888018036
0.711268588,-0.591428006,0.328142255,2.554676463
0.637419279,-0.989293636,0.610146212,2.222095049
0.674753962,-1.077939005,0.533173657,2.376998397
0.665582976,-1.056083088,0.56124632,2.392406377
0.661799876,-1.074662893,0.548722206,2.391412576
0.671265834,-1.062857546,0.571855077,2.412008469
0.646360417,-1.049292358,0.583814282,2.38843814
0.648793925,-1.05901271,0.581632444,2.401093918
0.59756035,-1.062247631,0.588161658,2.230173628
0.647992219,-1.06755945,0.593578087,2.695430905
1.137953787,-1.069331013,0.584527131,4.128341768
1.586260663,-1.077915813,0.583111193,4.446953395
1.628873069,-1.100653765,0.58608322,4.433959017
1.601521963,-1.100941547,0.576030364,4.419618658
1.623459429,-1.103892741,0.593135521,4.431504781
1.603345015,-1.112470997,0.5775967,4.433077571
1.614948942,-1.147395118,0.541414934,4.430391522
1.605659105,-1.139407907,0.540024502,4.411328236
1.639908961,-1.237977626,0.71544892,4.449659157
1.289955636,-1.242139507,-0.101956907,3.702563718
0.171198232,-0.095596955,-1.8778287,0.110898582
-0.435903032,0.861011439,-2.229283331,-1.76475997
-0.376478271,0.766855555,-2.016863659,-1.460018135
-0.331198987,0.699433716,-2.001399831,-1.432647157
-0.328091795,0.73399261,-2.028600269,-1.441394238
-0.34287216,0.740186091,-2.011265392,-1.429648601
-0.331775499,0.748548103,-2.063301353,-1.456101614
-0.302499435,0.756093651,-2.021778734,-1.403815539
-0.248892537,0.694043858,-2.161567284,-1.389094003
-0.730010703,0.659176352,-2.235247103,-2.710794871
-1.604484888,0.66004744,-0.730353846,-4.080231372
-1.687659385,0.66790467,0.404740785,-4.055635319
-1.62533945,0.6760154,0.197837214,-3.995782359
-1.665126761,0.668714429,0.181207226,-4.053913058
-1.670566747,0.682234327,0.228270094,-4.051829115
-1.674210709,0.667094894,0.217200119,-4.044621434
-1.70009321,0.665742478,0.239329299,-4.073759854
-1.702194811,0.637581233,0.245697805,-4.064502562
-1.711620053,0.660057747,0.266114258,-4.076171168
-1.694886055,0.711142175,0.275448775,-4.111476179
0.65783187,-0.375306396,0.610353546,2.529430097
0.647548607,-0.386704397,0.576704545,2.526974714
0.651603858,-0.407244165,0.57533157,2.51242643
0.640778101,-0.413529926,0.563105032,2.509465687
0.616099325,-0.438384174,0.548668783,2.507742127
0.609859705,-0.458992393,0.532881837,2.515145346
0.578895685,-0.478176255,0.538062166,2.505274387
0.57997942,-0.502831253,0.509980325,2.504291495
0.548426227,-0.522635493,0.482979274,2.486518061
0.559297523,-0.608395995,0.550333515,2.487254825
0.52008543,-0.705520331,0.383237353,2.432591818
0.637787127,-0.736541648,-0.321243569,2.683621689
1.189625484,-0.753675598,-0.522844968,3.279036234
1.435879847,-0.75891265,-0.445861636,3.385187721
1.323887507,-0.75310377,-0.436586387,3.323001978
1.329623002,-0.772292883,-0.404802427,3.317324347
1.324146481,-0.765604369,-0.411089772,3.279129784
1.326258535,-0.78248935,-0.400229379,3.265831421
1.318656697,-0.718273738,-0.401086016,3.253945505
1.310269065,-0.72205504,-0.393631885,3.249188463
1.305813357,-0.870817259,-0.423322418,3.317084294
1.302163586,-0.356537945,-0.681828282,2.745906986
1.29798004,0.701359008,-0.994789623,1.348493245
1.296407594,0.953664709,-1.04583942,0.939038592
1.290371615,0.895170969,-1.033555218,1.025599852
1.276729911,0.893832887,-1.046570086,1.00485651
1.269379738,0.907739193,-1.042152388,1.010708888
1.259661634,0.877233664,-1.046856065,1.033299661
1.268326877,0.899975565,-1.051578094,1.027720788
1.228388456,0.856609724,-1.053647313,1.042070743
1.30349945,0.943526893,-1.061322638,1.012308131
1.346165044,0.735664025,-1.072820162,0.972114982
0.838928975,-0.176825105,-1.086995216,1.056923796
0.402860488,-0.60493596,-1.088789206,1.189682434
0.409945612,-0.52352431,-1.087900653,1.210505884
0.431611737,-0.486502173,-1.089378412,1.213666242
0.414100821,-0.486504267,-1.116870604,1.217088802
0.416284124,-0.495098234,-1.118351689,1.229980913
0.420676442,-0.474460068,-1.122490132,1.237871388
0.403948929,-0.490525375,-1.170834403,1.224982366
0.41433789,-0.562017017,-1.155047245,1.231031553
0.38886782,-0.478485988,-1.217108324,1.209710788
0.393510123,-0.677169077,-1.144637246,1.207610812
0.409087991,-2.015642565,-1.372860958,1.393436243
0.113947304,-3.002447989,-2.293915015,1.789961234
-0.226834992,-2.844077454,-2.757305203,1.926348056
-0.229641066,-2.782593419,-2.68318383,1.883629415
-0.183281904,-2.778736918,-2.638454481,1.855349966
-0.178773954,-2.752389935,-2.652257008,1.848450962
-0.178774475,-2.736682933,-2.634031803,1.829572358
-0.171716091,-2.753362049,-2.675523982,1.856093255
-0.190063147,-2.792880927,-2.707786363,1.845916071
-0.194294731,-2.834751859,-2.781757217,1.853054205
-0.143229792,-2.92459421,-2.779214796,1.963644334
-0.304206178,-2.104969251,-2.055621955,1.380399539
-0.624860918,-0.779891677,-0.961176514,-0.321506263
-0.652284944,-0.609544135,-0.742700177,-1.11811559
-0.59772963,-0.70929197,-0.792702803,-0.989884456
-0.596282009,-0.685255466,-0.754018852,-0.961072272
-0.581291928,-0.733668436,-0.764779281,-0.994889268
-0.587048357,-0.745547067,-0.740659185,-0.992516959
-0.591950357,-0.796714658,-0.729917795,-1.010175137
-0.587336189,-0.785370641,-0.693152669,-1.048503052
-0.586187019,-0.881645238,-0.930932688,-1.083329905
-0.580723779,-1.325645374,-0.479800136,-1.192375398
-0.634366142,-1.717701754,0.995155606,-1.29968617
-0.741484524,-1.740883129,1.275849815,0.639006932
-0.768206495,-1.66717002,1.236983914,2.566981807
-0.74322477,-1.671428104,1.281077786,2.623285534
-0.748747494,-1.689689778,1.283790734,2.505491256
-0.734226946,-1.680849978,1.273907035,2.506494007
-0.738295583,-1.696383388,1.256335944,2.460540941
-0.739465188,-1.703992175,1.228360762,2.464750252
-0.752242759,-1.788561665,1.226948141,2.450633968
-0.733078026,-1.793141174,1.17865135,2.449651528
-0.793820203,-1.962135998,1.251228721,2.294818401
-0.761527676,-1.366062947,0.506695535,1.239165952
-0.432726647,0.345219913,-1.053352364,-0.325419967
-0.211225237,0.636172519,-1.168308666,-0.703494457
-0.241779534,0.524236072,-1.040429619,-0.570352576
-0.226490117,0.555003057,-1.043378977,-0.536434537
-0.239794064,0.546024273,-1.059316566,-0.555140307
-0.23384838,0.564798857,-1.046019687,-0.528117782
-0.227904229,0.563718801,-1.057223024,-0.54394059
-0.233850425,0.564801695,-1.053681094,-0.530129905
-0.243473192,0.565889843,-1.070800989,-0.549124547
-0.267840188,0.565618516,-1.105358248,-0.530117797
-0.27549492,0.565077268,-1.008015847,-0.62944746
-0.31240498,0.564809317,-0.80608693,-1.72355569
-0.463583772,0.563720707,-0.740974826,-3.211897113
-0.658927694,0.558276177,-0.744231452,-3.425224897
-0.725813657,0.554738513,-0.742174281,-3.1865797
-0.739169548,0.548477103,-0.738405889,-3.180692856
-0.744678253,0.541946769,-0.732651523,-3.252040256
-0.760070342,0.538136353,-0.720473821,-3.246756977
-0.766172393,0.529961955,-0.736732678,-3.305419023
-0.76732954,0.532140561,-0.70745871,-3.390241491
-0.829059109,0.50706321,-0.780446701,-3.901164166
-0.560296863,0.545205537,-0.701527351,-2.545339681
0.04383548,0.534061328,-0.043226077,1.454696036
0.228323421,0.201483193,0.413260514,2.347166459
0.195107907,0.051381148,0.411919727,2.033783392
0.205077228,0.072296907,0.423707314,2.006686487
0.190676193,0.08120865,0.393304288,1.98339586
0.170716912,0.054709784,0.387550225,1.929120603
0.164332756,0.054160534,0.391109399,1.915636033
0.150176879,0.043839947,0.385075364,1.866787945
0.125166136,0.03993478,0.379025914,1.861694553
0.117937326,-0.037016001,0.358964352,2.280125683
0.067793423,-0.205575998,0.308074035,1.568082153
-0.20707468,0.156740459,0.291371844,-2.949105868
-0.401628165,1.294344181,0.349823074,-4.347469395
-0.367677377,1.750968604,0.362266275,-4.015458976
-0.352570511,1.665194575,0.337543818,-4.022641003
-0.367097477,1.682639117,0.31109482,-4.009982496
-0.389323662,1.654883278,0.318783865,-3.982308023
-0.405028667,1.659533315,0.311619795,-3.9795705
-0.418156307,1.662850629,0.29843549,-3.952285778
-0.427308024,1.651538814,0.286306035,-3.903269286
-0.488915872,1.704791487,0.278572239,-3.946486691
-1.096718151,1.53197452,0.486775942,-3.85572571
-1.888420078,1.049690144,-0.334355377,-3.328796057
-2.008638779,0.849329356,-1.861371233,-2.986252085
-1.937633064,0.883078099,-1.843710108,-2.987512977
-1.962013005,0.872934704,-1.729033685,-2.97350899
-1.96753727,0.855268992,-1.747960122,-2.979677379
-1.956130364,0.854735806,-1.697961089,-2.975791609
-1.962311785,0.824148013,-1.690350535,-2.97869986
-1.961062269,0.806692598,-1.69462645,-3.019662296
-1.990145328,0.754242826,-1.693408401,-2.982609098
-1.948469689,0.756684206,-1.689468557,-3.306427555
-2.045202843,0.529948522,-1.69158695,-2.417817983
-2.146993306,-0.442559891,-1.683645905,2.431190982
-0.989548444,-1.553775527,-1.662151748,3.453063943
0.272975808,-1.876935716,-1.677990022,3.036167773
0.280702086,-1.831797968,-1.66681422,3.033787465
0.239860754,-1.816480019,-1.688482169,3.029453402
0.245971109,-1.780045138,-1.689840232,2.995283033
0.258948657,-1.822572465,-1.68884836,3.002514183
0.244055311,-2.061796049,-1.76402043,2.983471308
0.24102836,-1.693073005,-1.663774766,3.07820071
0.246580319,0.039322177,-1.021817693,2.655622243
0.244100568,0.984329315,-0.505778384,0.068658959
0.241336401,0.889581845,-0.49086105,-0.956007819
0.234973841,0.871649561,-0.496550683,-0.508298276
0.213122969,0.904557394,-0.483923604,-0.510295091
0.211462319,0.897341493,-0.474181449,-0.55281397
0.1915183,0.88315439,-0.481054963,-0.535562123
0.176556239,0.902406701,-0.484778274,-0.580464548
0.206477913,0.90586595,-0.493952105,-0.670782797
0.205366069,0.96403768,-0.530109351,-0.819445528
-0.037544031,0.675098004,-0.510579776,-0.655538679
-0.264153871,-0.340960642,-0.726448804,-0.19972465
-0.275227311,-0.998295925,-1.279331333,0.00860842
-0.282883584,-1.020374973,-1.580819637,0.022598873
-0.282038439,-1.01123863,-1.563824048,0.036300312
-0.29224537,-1.023015076,-1.569266633,0.044666376
-0.294225101,-0.885137084,-1.594079893,0.062253949
-0.282304404,-0.621955567,-1.628885532,0.078148189
-0.288827135,-0.545340107,-1.628302073,0.104883897
-0.234132063,-0.59023298,-1.831487124,0.12907268
-0.235840599,-0.646781139,-1.881942882,-0.233653221
-0.514591853,-0.646775803,0.241242916,-0.916822998
-0.679162632,-0.638709227,1.703033546,-1.092946528
-0.627422583,-0.643338788,1.610874051,-1.063710039
-0.604632572,-0.641892749,1.529215328,-1.07817723
-0.602040582,-0.636121965,1.520959005,-1.082015683
-0.596853427,-0.635266325,1.480194874,-1.099148578
-0.587643136,-0.702101515,1.471142771,-1.169973852
-0.738307798,-0.629807144,1.444930084,-1.20025333
-0.540486192,-0.833816701,1.432641622,-1.538292506
0.528276995,-1.828855113,1.410589675,-1.263853669
0.985281372,-2.402517387,1.232011943,2.183985584
0.903436698,-2.297375805,0.928428765,3.876953637
0.919787937,-2.310528628,0.759195364,3.528534904
0.911504904,-2.30111519,0.817346258,3.527372823
0.878333427,-2.301423265,0.858894944,3.5601704
0.865500296,-2.298900447,0.838469743,3.560405762
0.859869431,-2.314275553,0.810806591,3.585667418
0.811363421,-2.303288519,0.800867674,3.596188292
0.834710193,-2.371219571,0.776411865,3.597831204
0.685287331,-2.34603841,0.742318376,3.242065241
-0.110366791,-1.899032733,0.741662572,2.669198891
-0.536195214,-1.357049346,0.774825158,2.570042688
-0.43899548,-1.215403215,0.57269866,2.610114016
-0.426975901,-1.236517505,0.266375224,2.595153625
-0.456432553,-1.188038156,0.213034234,2.562202679
-0.481341248,-1.194588766,0.224086763,2.493905684
-0.504863991,-1.189816403,0.210846006,2.495896781
-0.527551221,-1.202859259,0.184818824,2.466000324
-0.513198487,-1.229964569,0.174537615,2.459321369
0.141487222,-0.401953839,0.166822726,2.361848946
0.9608896,0.605032201,0.055423594,1.53495706
1.067489538,0.763967436,-0.221496749,0.830094985
1.028477378,0.746455472,-0.413879502,0.865745558
1.02954145,0.784694178,-0.409018984,0.904830609
1.004026026,0.788740236,-0.363680891,0.915804471
1.00535452,0.808076672,-0.367681969,0.897622974
0.987806033,0.803238039,-0.395040398,0.887728695
0.971814199,0.840285718,-0.418163142,0.95104591
0.988606575,0.783347855,-0.555782866,0.845053215
0.465317217,0.4798004,-0.306769517,0.132782366
-0.585288962,0.246013422,0.920868657,-0.801413772
-0.845998824,0.273607401,1.853398428,-1.020399627
-0.793814582,0.287957975,1.964972894,-0.898009515
-0.819458543,0.265608451,1.901821515,-0.854159128
-0.80167915,0.275544503,1.825179104,-0.837816365
-0.588497036,0.265334765,1.713071563,-0.882803505
-0.397561063,0.268921929,1.712096509,-0.890106657
-0.393287279,0.257883812,1.739692164,-0.767926226
-0.487650012,0.251808591,1.756659219,-0.634098522
-0.596579907,0.25540454,1.470009085,-1.00015675
-0.631764376,0.204496459,0.64847391,-1.692805451
-0.624536389,0.018665004,0.092762665,-1.89159267
-0.632043691,-0.15956825,0.059611511,-1.864861572
-0.628868079,-0.177621055,0.090567552,-1.886981439
-0.625401985,-0.167473856,0.065770076,-1.909743249
-0.654291146,-0.166052112,0.068561915,-1.93345226
-0.696535423,-0.177638413,0.037570469,-1.940234689
-0.692774004,-0.205031223,0.021631285,-1.964287203
-0.738335681,-0.321546587,-0.109280168,-1.966448095
-1.001643937,-0.152281714,0.011262809,-1.991776338
-1.301212434,0.508434869,0.882575803,-2.426336017
-1.325084945,0.903768393,1.521712028,-2.970262688
-1.279082486,0.938229327,1.548393825,-2.979682304
-1.2862308,0.909644305,1.492477406,-2.916122202
-1.287420825,0.912589433,1.496328028,-2.928425178
-1.299660951,0.902432082,1.473748572,-2.98809945
-1.345384304,0.867902803,1.47377787,-2.954342277
-1.357359901,0.866288322,1.481008947,-3.020281954
-1.426932321,0.839739477,1.441295601,-2.812850822
-1.340603621,0.86226253,1.023235196,-1.324905829
-0.439026376,0.983287139,0.341385291,-0.191720712
0.297346092,1.094571317,0.149320732,-0.227142865
0.234937716,1.107277445,0.196190637,-0.17000409
0.157943149,1.095096568,0.187616708,-0.145193558
0.191496242,1.093506779,0.174856162,-0.129710742
0.230219605,1.073367596,0.172067306,-0.380715302
0.252326734,1.051348524,0.144259549,-1.030674804
0.256474927,1.099858683,0.140297955,-1.373188334
0.137897068,1.039925334,0.019095583,-1.379786128
0.044630447,0.602829603,0.337010669,-1.358827888
0.014188346,0.167090664,1.648039929,-1.362733504
0.009159801,0.123211256,2.206719849,-1.349270519
-0.015747636,0.167656984,2.180231858,-1.360640374
-0.034515819,0.169865443,2.156455229,-1.348993826
-0.047961384,0.177636056,2.168521009,-1.389700429
-0.045439621,0.165156628,2.149592383,-1.625945782
-0.075723391,0.164043738,2.138290917,-1.862732163
-0.407829172,0.070038837,2.122012549,-1.896834365
-0.886893096,-0.024416204,2.219922445,-1.89407634
-0.94108056,0.713679442,1.29589141,-2.185907996
-0.875239376,1.846877937,-1.243034192,-2.965723717
-0.923220334,2.078974841,-2.038995696,-3.387345098
-0.924116253,1.990355517,-1.671675553,-3.388351839
-0.914398083,1.924134113,-1.653406987,-3.376421355
-0.922604448,1.902020664,-1.688604433,-3.362841536
-0.906217806,1.890076699,-1.68429409,-3.341021313
-0.929668123,1.900022955,-1.7068488,-3.371128106
-0.988628358,1.877110252,-1.693452993,-3.650531951
-0.646843284,1.907417216,-1.698638947,-3.602143372
0.11319719,1.789608347,-1.704776457,-0.167171636
0.402624188,1.018575216,-1.714009074,2.486234503
0.330640625,0.490975092,-0.772836757,2.383186371
0.368051771,0.557482199,0.182186616,2.240430555
0.37683389,0.580042589,0.155119034,2.243686418
0.393309546,0.55095138,0.08139046,2.222925328
0.379040832,0.489351859,0.075567749,2.207902588
0.380687871,0.483893521,0.041000011,2.207656924
0.400717826,0.500000529,0.06193818,2.204397039
0.460937269,0.511717292,0.050791235,2.199889281
0.317445191,0.15681388,0.033794589,2.114994542
0.018697016,-0.892566071,0.041061213,2.005218414
-0.058329262,-1.575599576,0.027938861,1.978383114
-0.034213881,-1.575033725,0.022624776,2.009276066
-0.051309744,-1.533573288,0.010867838,2.030006881
-0.054948118,-1.521196234,0.007249828,2.035308063
-0.056911212,-1.558943702,-0.01150673,2.026709152
-0.076002299,-1.539288055,-0.067026543,1.982169381
-0.077690345,-1.572311793,-0.028347723,2.024941417
-0.111988674,-2.057890785,-0.029384967,1.829599313
-0.045151067,-1.267235027,-0.428005652,0.961973196
0.229360256,1.258937678,-0.76573019,0.365824438
0.474574951,2.014719261,-0.772703515,0.415494979
0.499450773,1.866979281,-0.776214971,0.442594715
0.42864636,1.73142601,-0.788116327,0.418235881
0.43109106,1.614625006,-0.786061693,0.439587787
0.468581918,1.477192863,-0.801189772,0.401517288
0.489349513,1.411104022,-0.775289213,0.405357813
0.482789736,1.487286564,-0.860097358,0.378443282
0.491256871,1.144953803,-0.77418915,0.412461159
0.322114502,-0.434572028,0.122549641,0.226109525
-0.028581889,-1.039346564,0.781350302,-0.590006523
-0.172827751,-0.871493501,0.771888939,-1.27487316
-0.152520684,-0.857770682,0.753066211,-1.38876651
-0.150253666,-0.880236558,0.760076289,-1.392065124
-0.148283499,-0.871185248,0.746593809,-1.397469934
-0.159841692,-0.871764562,0.757906878,-1.454257141
-0.15984578,-0.873216196,0.750925412,-1.433834307
-0.18890014,-0.874957244,0.743911631,-1.586226688
-0.258786257,-0.877584241,0.730409538,-1.903704064
0.037650869,-0.882854176,0.733697692,1.544122948
0.575971259,-0.898368771,0.660294782,4.305138004
0.643261269,-0.911524615,0.521315673,4.402141304
0.585215774,-0.914443863,0.49690412,4.372487309
0.607470368,-0.919725684,0.547394232,4.347522125
0.597956896,-0.932631622,0.556910468,4.346847216
0.592531264,-0.936137739,0.486816581,4.345943221
0.607191516,-0.958404131,0.464770474,4.309210243
0.608272572,-0.946674913,0.506130561,4.286424177
0.61831412,-1.068784047,0.523876432,4.297231096
0.441208962,-0.581573973,0.054000678,2.922139028
0.02005639,1.255635935,-0.775576239,-0.298098092
-0.144363379,1.962618793,-1.039814561,-0.913837452
-0.139283185,1.916934892,-1.045711658,-0.731937345
-0.137597554,1.920014066,-1.043358503,-0.712221679
-0.144070342,1.928670622,-1.055755099,-0.612451107
-0.177344755,1.937318785,-1.080277914,-0.479343839
-0.20955825,1.949761378,-1.078505829,-0.37246855
-0.186099713,1.99968638,-1.064290341,-0.771753943
-0.184126153,2.133858647,-1.05135182,-1.385828131
-0.596664004,1.425302326,-1.359775574,-1.526277322
-1.084665911,-0.279122221,-1.918087033,-1.542592197
-1.120113841,-0.66360645,-2.063604628,-1.581008964
-1.097345854,-0.50258577,-2.027047187,-1.596155076
-1.096758354,-0.490820819,-2.02581418,-1.609474434
-1.104433056,-0.4790783,-2.049044051,-1.607651818
-1.104434182,-0.483937494,-2.07075474,-1.737827031
-1.14764697,-0.481933389,-2.137606402,-2.528648613
-1.262323926,-0.505446706,-2.28918729,-3.062002771
-0.890129927,-0.491088734,-1.781954013,-2.624403536
-0.14040481,-0.308435522,-0.472574099,-2.573415617
0.029310157,-0.170271449,-0.064200333,-2.639372587
-0.040648109,-0.180424205,-0.208373423,-2.644804082
-0.038690557,-0.206698295,-0.233805853,-2.670375816
-0.063065291,-0.207258941,-0.213967286,-2.682859788
-0.065032924,-0.215453265,-0.222991838,-2.723549937
-0.079339765,-0.222523782,-0.223814001,-2.778481529
-0.084395859,-0.208955144,-0.207967488,-2.849248051
-0.095357376,-0.219411419,-0.202017231,-3.152528148
-0.115882043,-0.193979058,-0.194053308,-1.338605556
-0.207824681,-0.174509172,-0.272562735,1.795999437
-0.321206647,-0.919257053,-0.499717967,2.088244634
-0.32888047,-1.968224227,-0.60348337,1.733865965
-0.299902598,-2.059383942,-0.593947381,1.764892482
-0.322915245,-2.010760972,-0.595112091,1.788178017
-0.341127205,-2.026575796,-0.615291977,1.777180602
-0.361618684,-2.031811064,-0.608648108,1.764382204
-0.358490351,-2.019083259,-0.614386364,1.753617919
-0.357633715,-2.040447808,-0.66318253,1.762602603
-0.347958863,-1.891449943,-0.684316992,1.830362477
-0.371595306,-1.380490305,-0.469107649,1.467536829
-0.511445349,-1.181794038,-0.215465965,0.486228654
-0.576682533,-1.204650375,-0.175354455,0.080628092
-0.553658909,-1.189199904,-0.181568937,0.161534613
-0.553084861,-1.191570821,-0.174514264,0.265350833
-0.549920934,-1.194840315,-0.17676756,0.292940258
-0.554234556,-1.190089089,-0.163511154,0.27418239
-0.530096702,-1.221579604,-0.158719015,0.299005722
-0.570645219,-1.203466673,-0.158728653,0.290458559
-0.535862142,-1.332620467,-0.175926428,0.289909719
-0.075445342,-1.124893957,-0.100436855,0.292392878
0.414675889,0.682673888,0.177069108,0.289911666
0.472105946,1.927253747,0.372437221,0.283015406
0.41493621,1.862428674,0.35732956,0.27887502
0.416030058,1.720983503,0.318836469,0.275010754
0.433023246,1.650761076,0.302575402,0.283836938
0.423158839,1.585786599,0.27584303,0.265631825
0.437125012,1.566427849,0.281640648,0.285218536
0.434380807,1.603642318,0.299834088,0.2554084
0.431088179,1.594587516,0.286044024,0.271982161
0.445602216,1.06297571,0.084540357,0.514992694
0.382596092,0.309147117,-0.433696249,0.804332157
0.220567032,0.16793747,-0.927016977,0.889862733
0.188157235,0.220020085,-1.048418737,0.897082288
0.231890051,0.223346264,-1.022771523,0.912329201
0.247936054,0.211997824,-1.021014385,0.912584502
0.233841507,0.202316925,-1.038106496,0.925951307
0.214751823,0.179863207,-1.039545411,0.930494262
0.192318759,0.154062646,-1.119682024,0.943303921
0.169592846,0.149627033,-1.444038984,0.91687172
0.161548939,0.342187068,-0.82377966,0.985428467
-0.044613975,0.685171342,1.348388119,1.348788274
-0.39760731,0.790332602,2.125181718,1.550673382
-0.423825615,0.779044965,1.984374949,1.451278344
-0.357361454,0.786308225,1.967884629,1.418212547
-0.349957253,0.78711428,2.004107382,1.440347981
-0.348244047,0.776347133,1.984857562,1.426550716
-0.345962519,0.798942091,2.026850235,1.4468572
-0.345965635,0.554977735,2.035920157,1.440868906
-0.348826909,-0.009295565,2.03284752,1.471545801
-0.360209273,-0.053281458,2.174694506,1.412465175
-0.456417302,0.007228622,1.166225764,0.381323104
-0.554239843,-0.036474296,-0.924728358,-1.182652546
-0.574091605,-0.031151198,-1.325718425,-1.463928835
-0.583303491,-0.055827255,-1.207093345,-1.285320177
-0.599152272,-0.05947897,-1.22579346,-1.24030884
-0.617320105,-0.063387899,-1.262446734,-1.271879616
-0.645326581,-0.033410329,-1.261521566,-1.283536211
-0.62453319,-0.113160178,-1.29078619,-1.256124656
-0.65284564,-0.308814167,-1.454167153,-1.132438363
-1.181818834,0.291217868,-0.921437192,-1.51627718
-1.946598186,1.13503196,0.352753158,-3.032434084
-2.09073878,1.231979632,0.658663006,-4.346128776
-1.98875894,1.184325202,0.617170287,-4.367644326
-1.973587831,1.188762173,0.580810068,-4.262479359
-1.947667003,1.182720977,0.566724121,-4.333578024
-1.960608607,1.156325045,0.5384218,-4.359699765
-1.994292532,1.160024138,0.536812789,-4.289854715
-1.972342251,1.114054889,0.534142902,-4.261785452
-2.220903678,1.169817912,0.566822305,-4.543465199
-1.572652756,1.095590613,0.790264531,-4.350453735
0.260303945,0.027504289,1.237035912,1.285299797
0.548792406,-1.118468514,1.434534918,3.826645582
0.346990237,-1.257611844,1.427527029,3.260345846
0.358533398,-1.180278383,1.384484396,3.186463638
0.360474556,-1.176479935,1.387591875,3.223656821
0.355036938,-1.177665496,1.407147961,3.278342624
0.385202352,-1.219794,1.4266985,3.346582982
0.388260126,-1.276960288,1.401928156,3.467870931
0.493095272,-0.783628822,1.461337605,3.751878195
0.229601442,0.434618668,1.968755646,2.083028071
-0.893656841,0.851013147,2.501939858,-1.803053909
-1.189261045,0.671376126,2.567349337,-2.136419335
-1.083543691,0.619382875,2.538860898,-1.906704574
-1.09270443,0.656501347,2.567479295,-1.926112482
-1.12906769,0.640523922,2.564747216,-1.916837038
-1.127889771,0.610982971,2.572613625,-1.933150754
-1.148307386,0.621825291,2.571865203,-1.956579431
-1.188031331,0.615573335,2.590290808,-1.989622888
-1.148292616,0.625874886,2.69441686,-1.957214298
-0.836960533,0.328159068,2.100674656,-1.676005749
-0.658940571,-0.210142343,0.463099638,-1.501843497
-0.671966167,-0.388425464,-0.083581151,-1.499127455
-0.661538408,-0.386421817,0.087593873,-1.487072733
-0.65691248,-0.400693038,0.120414897,-1.482246467
-0.655754263,-0.404967847,0.116799359,-1.475615104
-0.649679091,-0.426960221,0.127636571,-1.469299955
-0.651701831,-0.437249676,0.151535888,-1.459061393
-0.655461623,-0.427531669,0.152084224,-1.461783734
-0.718289816,-0.390125168,0.154872055,-1.516333965
-0.505752122,-0.908347432,0.157382955,-1.143297796
0.095498059,-1.997142158,0.15515882,-0.352552726
0.364968111,-2.203728808,0.141541449,-0.156189009
0.340818335,-2.067681726,0.128192066,-0.201610197
0.319092145,-2.06304668,0.111509706,-0.211501258
0.284349018,-2.056838753,0.098132067,-0.219708908
